"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"ZFP64_TARGET_GENES",0.513685706627729,1,1,445,0.158297989431758,82,"2900005J15Rik Specc1 Egfl7 Cenpi Proscos Cdh24 Bbc3 Gm15564 Tex9 Ccdc122 4930513N10Rik Ttc16 D130017N08Rik Ecm1 2610318N02Rik Adat2 Repin1 A930012O16Rik Pde4d Gm10575 Mcf2l Zfp523 Catspere2 Tyw5 Tanc1 Birc5 1810044D09Rik Cdon Gm7467 Ighmbp2 Wdr89 Palb2 Sertad2 Usp27x Smpd4 Osbpl1a Sumf1 Cyp4f13 Wdr4 Ptrh1 Rabl3 St3gal2 Abcc1 Tbccd1 Rptor Mettl9 P2ry14 Ints14 Fbxl18 Cdca8 Pagr1a Wdr25 Dip2a Rasal1 Afap1 Zfp296 Fam161b Stk19 Smad5 Cwc25 Mgat1 Lck Dnajc1 Supv3l1 Gm17435 Cep104 Mettl6 2810002D19Rik Sphk2 Kcnq5 Mapk9 Gstt3 Epg5 Trim32 Mrpl39 Plcb3 Fnip1 Gm16892 Haus1 Ccne1 Ubr4 Cox18"
"ZFP661_TARGET_GENES",0.87518954674087,0.880164049214764,1,451,0.269608558422488,123,"Epb41l4b Wnt10a Tnfrsf19 3222401L13Rik Pcdhgb4 Slc35e4 Tjp2 Myo1d Slc7a7 Tex9 Pxylp1 C230035I16Rik Tpmt Dglucy Neo1 Glt8d2 Pcdhgb6 S100a2 Zfyve9 D5Ertd605e Ddias Ppfibp2 Rab32 Ackr3 St6galnac2 Myo10 Zcwpw2 1700008O03Rik Socs1 Gm10244 Trps1 Rasgef1a Itga9 Chadl Kctd1 Tspan4 Cask Gstt2 Lyrm1 Kdm1b 4732491K20Rik 4930558K02Rik 2010109A12Rik Farp2 Lima1 Rbpj Cdkn2c Tent4a Kif1b Srl Smpd4 Hap1 Tm7sf3 Kcnh4 Stum Zfp825 Adck5 Nudt17 Cd46 Cystm1 Rell2 Rgcc Ssc4d Tsnax Nipsnap2 Csgalnact2 Prob1 Fam234b Gm11532 Def8 Nbn Rab23 Idua Gm16740 Col23a1 Ctns Dhx32 Cpeb3 Rasal1 Ppard Hdac11 Khk Map3k5 Rab27a Ralgapb Cnot7 Kcnk13 Fmo5 Tmem43 Ptpre Trp53inp1 Nrxn2 Zfp219 Vav3 Nxt2 Thumpd2 Sdc4 Cep131 Zswim4 Zbtb6 Adamts6 Hmg20a Cflar Abitram Zfp398 Gne Wsb2 Kptn Polrmt Zmynd8 Stimate Ripk1 Mad2l2 Dgat1 Smagp Ermp1 Mrps10 Zfp598 Tmcc1 Ppwd1 Klf16 Usp18 Trpv2"
"ZFP708_TARGET_GENES",1.05255785611249,0.380173735309147,1,149,0.33685068438446,31,"Syp Aire Lrp11 Nme4 Mapk8ip2 Gm11100 Gm15564 Gm15787 Pik3r3 Nacad Kcnj2 Meis3 Nrxn1 Dlg4 Lhfpl5 Plcd4 Tspan1 Pde4d Zfp579 Katnb1 5330439K02Rik Kcnc1 Celf3 Cdk5r1 Lima1 H6pd Lrrc18 Dynll2 Cyb5rl Rell2 Chka"
"ZFP709_TARGET_GENES",0.795727615030262,0.858289885297185,1,107,0.260431933163176,36,"Pask Nr6a1 Maf Cdkn1a Dkkl1 St14 Pde4d Gm10069 Adarb1 Rnf125 Dbn1 Ssc4d Dgcr8 Dnajb2 Crem Agpat2 Rcor3 Xpnpep3 Mxra8 Zfp512b Nav2 Oas2 Fbxo42 Carhsp1 Aste1 Klhl22 Wsb1 Kank3 Capn10 Mdk Atp8b4 Sema4d Cep164 Gfm1 Pdxdc1 Casp8"
"ZFP712_TARGET_GENES",-0.629031637929068,1,1,175,-0.141142998846271,39,"A130010J15Rik Trip10 Cyb5d2 Stmn1 Mbtps2 Mrm2 Cog2 Ehbp1 Serhl Tdp2 Snx14 Dhx16 Zbtb44 Cep128 Ccser2 Paxbp1 Atf7ip Oxct1 Narf Cep55 Rmrp Dtl Ccdc107 Nr2c2 Spata13 Pdhb Krtcap2 1700019D03Rik Ganc Trp53i11 Kpnb1 Gtf2a1 Mcm7 Cmtm6 Nabp2 Pknox1 Arid5a Clasp1 Hltf"
"ZFP738_TARGET_GENES",0.964306042965231,0.546021480540478,1,40,0.352591626000501,17,"Tbc1d32 Ift122 Pde4d Myadml2 Gramd1b Ogfrl1 Orc4 Mbd5 Cfap45 C9orf72 Sos1 Sergef Synj1 Cenpc1 Mis18bp1 Apex2 Ids"
"ZFP808_TARGET_GENES",0.903798229733666,0.785205973739601,1,321,0.280509774136838,77,"Dclre1a Pask Maf Nme4 Rad54l C030013C21Rik Kif20a Gm15927 Ptp4a1 Lst1 Bcas1 Mzf1 Unc13b A230083N12Rik Plcd4 Zfp975 Amz1 Nmnat3 Pde4d Mgst2 2610206C17Rik Nbeal2 Lag3 Nudt1 5031434O11Rik Zfp27 Gm10069 Adarb1 4933406P04Rik Esr1 2010109A12Rik Tanc1 Snhg14 Slc2a3 Zbtb8a Tle2 Mroh1 Poc1a Adat1 Rnf125 Fastkd5 Fam193a Gm26885 Appl1 Amigo1 Tpk1 Tulp3 Dgcr8 Dnajb2 Zfp395 Fam216a Zpbp2 Ash2l Ift140 Slc43a1 Rbm41 Ttf2 Wfs1 Lgmn Glrx5 Ifrd1 Sumf2 Ascl4 Acad11 Inpp5b Crem 4930509H03Rik Agpat2 4933434E20Rik Trim36 Usp14 Xpnpep3 Pla2g6 Cd180 Mrpl14 Shmt1 Ckap2"
"ZFP809_TARGET_GENES",0.538471928422502,1,1,480,0.165620351040327,64,"Ifitm3 Egf Plpp1 Cacna2d2 Bmpr2 Cct6b Camk2n1 Rap1gap Camk1 D630036H23Rik Gm19569 Zfp11 Pik3r3 Gm9967 Vegfa Agrn Tusc1 Meis3 Mir22hg Grk5 Gm10655 Gm37233 Myo10 Map2 Nefh 5330439K02Rik Abr Itga3 Tefm 2610206C17Rik Socs2 Appbp2os Ext1 Smc2os Slc25a40 Brsk2 4933406P04Rik Spred2 Nek11 Itpka Tanc1 Uchl1 Tle2 Gnal Zfp629 Tbc1d8 Adck5 Tmem222 Fv1 Pmaip1 Slc29a1 Pmepa1 Sdhaf4 Rwdd2a Ramp1 Prkrip1 Cebpb Mybl2 Ears2 Ccdc171 Cemip2 Dus4l Prim2 Mapt"
"ZFP810_TARGET_GENES",0.61531095060185,0.999097925228024,1,325,0.19093630184799,45,"Fbxo36 Mapk8ip2 Tjp2 Cacna1a 2500004C02Rik Rbm47 Wdpcp Mzf1 Caprin2 Cd9 Pde4d 1700008O03Rik Katnb1 Mgst2 Socs1 Rgmb Nudt1 Ralgds Foxd2 Zfp27 Mpv17l Slc25a40 Ldhb 1810062G17Rik Eml6 Foxm1 Poc1a Zfp319 Flad1 Efcab11 Ccdc191 Tmem116 Gm26885 Gtf3c3 Rasl2-9 Pbx4 Gm5617 Mapt Styxl1 Ctnnd1 P4ha1 Fam216a Adam9 Stx3 Ash2l"
"ZFP872_TARGET_GENES",0.65426503548054,0.902049233148602,1,15,0.285605750456753,9,"Rcor2 Gas2 Exosc2 Shmt1 Itpr2 Rell1 Zfr Atrip Nfkbid"
"ZFP874A_TARGET_GENES",0.800226664747941,0.950655590031028,1,361,0.247640728323631,55,"Gfi1 Pask Maf Cdkn1a Gpr157 Slc39a2 Tjp2 Rad54l Cfap74 C030013C21Rik Slc7a7 Ift122 Tenm4 Rsf1os2 Rbm47 Bcas1 Paqr8 Mzf1 Csf1r Gm13594 Unc13b Ppfibp2 Ctbp2 Zfp975 Asl Mgst2 Prickle4 Nbeal2 Nudt1 Mcf2l Appbp2os Ncapg2 Zfp27 Tifab Tubg2 Mxd3 Elp5 Slc2a3 Zbtb8a Ercc8 Foxm1 Dars2 Fndc11 Poc1a Rnf25 Prrt3 Rnf125 Fastkd5 Lgals4 Gm26885 Dbn1 Amigo1 Tpk1 Ift81 Tulp3"
"ZFP882_TARGET_GENES",0.915958014085128,0.643755420641804,1,69,0.312274557668852,11,"Kdm4d Mapk8ip2 Ptp4a1 Rfx2 Lag3 Mcf2l Sgce 5031434O11Rik Mroh1 Gm26885 Dnmt3a"
"ZFP933_TARGET_GENES",0.757366655861415,0.833489791128843,1,34,0.283854719235783,3,"Sspn Cfap74 Mcf2l"
"ZFP961_TARGET_GENES",0.75686513542944,0.963346053424382,1,268,0.236362810244938,50,"Nrg2 Mapk8ip2 Akap7 Tlr3 Adgrl1 Bambi Zfp423 Flt3 Caprin2 Zfp11 Mypop Nrxn1 Plppr3 Zfp799 Pde4d 5330439K02Rik Ralgds Mcf2l Slc25a15 Slco4a1 Tctn3 Cdk1 Nr1h3 St7 Cchcr1 2010109A12Rik Tanc1 Frmd6 Tedc1 Srl Slc39a8 Hif3a Notch1 Dnah1 Hap1 Nampt Fhit Gm14634 Mtcp1 Ccdc191 Boll Snap47 Pmaip1 Eogt Nipsnap2 B230369F24Rik Svil Wdr35 Def8 Gm10101"
"ZFP965_ZFP973_TARGET_GENES",0.857097418710247,0.91118223644729,1,459,0.263887979963472,99,"Dclre1a Il2ra Lmo7 Plekhg5 Pask 9530082P21Rik Cenpi Maf Ighv5-4 Nme4 Tjp2 Rad54l Cfap74 Ikbke Serpine2 Prc1 Bcas1 Mzf1 B630019A10Rik Csf1r Cd9 St14 Dlg4 Ppfibp2 Ctbp2 Amz1 Gsr Nmnat3 1700008O03Rik Prickle4 Insl6 Lag3 Prr5l Cfp Bckdhb Plekha5 Zfp27 Tspan17 Mxd3 Gm16185 Elp5 St7 Gm26510 Gm20544 Slc2a3 Zbtb8a Tle2 Gm15903 Mroh1 Poc1a Eif2d Fastkd5 Mmachc Gm26885 Taco1 Ssc4d Haus5 Amigo1 Tpk1 Ift81 Prkrip1 Tulp3 Prim2 Btnl1 Spink10 Dnajb2 Stard9 Zfp395 Fam216a Stx3 Kcnk6 A630072M18Rik Selenop Apobec1 Snrnp25 Msmo1 Cacnb4 Lgmn Nek2 Ifrd1 Nfxl1 Acad11 Rab27a Inpp5b Crem Pigb Tor1a 4930509H03Rik Agpat2 Rasa4 Usp14 Xpnpep3 Ift80 Cd180 Mrpl14 Ell3 Kcnq5 Mxra8 Ptch1"
"ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES",1.08606169510498,0.331259228010968,1,93,0.359787728015097,15,"Lrp11 Mapk8ip2 Ift122 Dglucy Meis3 Nrxn1 Lhfpl5 Gnasas1 Plcd4 5330439K02Rik Arsg Lag3 Appbp2os Frmd8os Nr2f6"
"ZFP981_TARGET_GENES",-1.52839979372228,0.0461397898583828,1,16,-0.530420016200838,5,"Ino80dos Mbtps2 Inpp5f Cdc16 Med18"
"ZFP984_TARGET_GENES",0.514117840304302,0.99926113573992,1,90,0.170645572146892,8,"Mapk8ip2 Gm15927 Ptp4a1 Gfra2 Pde4d 5031434O11Rik Zfp27 Gm20544"
"ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES",0.765144983024205,0.983091545772886,1,433,0.235984754744036,139,"Slco2a1 Gm16069 Pask S1pr2 9530082P21Rik Lrp11 Isg15 Mapk8ip2 Gstp2 C2 2500004C02Rik Tmem120b Ptp4a1 Gfra2 Bcas1 Slc25a42 Caprin2 Crim1 Mki67 Rfx2 A230083N12Rik Ppfibp2 Pde4d Gm7008 Abr Nap1l3 Nudt1 Mcf2l Kcnc1 Slc25a15 Ptges3l Lrp8 Pate2 5031434O11Rik Zfp27 Jdp2 Pik3r2 Mxd3 Eml6 Arl4aos Poll Trim3 Foxm1 Clba1 Suox Klhl8 Fam193a Mtg2 Chka Pcyox1 Tsnax Orc4 Ramp1 Anks1b Mybl2 Def8 Atp6v1g2 Fchsd1 Fam216a Ccnb1 Gas2 Mbd5 Cpeb3 Mtbp Selenop Efcab2 Cfap45 Nif3l1 Cacnb4 Nfkbil1 Ppp1r21 Ifrd1 Rad23b Nfxl1 Acad11 Tmem131 Ago3 Yipf2 Exosc2 Dpy19l1 Hs3st1 Hcst Aldh6a1 6330562C20Rik Mrpl14 St6galnac4 Shmt1 Dpy19l4 Snhg6 Klhl5 Cdc45 Cflar Ddx59 Zwint Gm12743 Mrpl2 Atrn Fubp3 Carhsp1 Capn15 Nacc1 Tmem42 Sergef Rnaseh1 Hspbp1 Chfr Rprd2 Rnf215 Atxn7l1 5430400D12Rik Zfp438 Ap2a1 Mfsd4a Ncaph Stk38l Csnk1d Klhl15 Kif11 Mdk Fas Mis18bp1 Terf2 Sag Sec61a2 Vac14 Mfsd5 Trim28 Traf7 Timm22 Neurod4 Gtf3c6 Tomm40 Aagab Cltc Erh Impdh1 Rnf123 Akirin1 Sema4d"
"ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES",1.13359891605134,0.215635915348264,1,136,0.364850402516707,20,"Il2ra Slc39a2 Col9a3 Gstp2 C030013C21Rik Ift122 Serpine2 Mzf1 Csf1r Cd9 Degs2 Klf8 Rfx2 Plcd4 Ctbp2 Amz1 Mgst2 Prickle4 Mcf2l Lhfpl4"
"ZFP987_TARGET_GENES",0.792711326218902,0.75666979487867,1,11,0.369917335202983,1,"Mapk8ip2"
"ZFP989_UNIPROT_H3BLB0_UNREVIEWED_TARGET_GENES",-0.692933320757118,0.921700223713647,1,25,-0.215178470349811,4,"Ino80dos Kcnb1 Taf3 Mybbp1a"
"ZFP990_TARGET_GENES",0.855480410359479,0.795401124169647,1,149,0.273779878259055,60,"9530082P21Rik Lrp11 Slc25a13 Gm15927 Ift122 Serpine2 Serpinc1 Bcas1 Fam131a Smpd5 Ctbp2 Nbeal2 Lag3 Pate2 Syne4 Entpd1 Lima1 Zbtb8a Gm26885 Garnl3 Tpcn2 Ash2l Znrf1 Trmt61a A630072M18Rik Snrnp25 Srebf1 Lgmn Ralgapb Inpp5b Cip2a Cln3 Phyh Mrpl14 Shmt1 Oas2 Mycbp2 Cirbp Hmgxb4 Wsb1 Mgat5 Sergef 1700094J05Rik Ezh1 Taf6l Tank Terf2 Aatf Plaa Vac14 Itpr2 Asb6 Lbhd1 Ccsap Gfm1 Nemp1 P2rx7 Urgcp Mlxip Ankzf1"
"ZFP991_TARGET_GENES",0.6298655869308,0.921381621342957,1,15,0.274954680269789,4,"Gm10069 Snx10 Ccdc18 Xpnpep3"
"ZKSCAN1_TARGET_GENES",0.678078272301788,0.994790101192265,1,335,0.210271858089885,84,"Dok2 Kdm4d Gab2 S1pr2 Ly6c2 Plekha7 Bbc3 Adgrl2 Sema4a Rgs3 Rhbdf1 Serpinc1 Tmem176b Tnpo2 Derl3 9230111E07Rik Rfx2 Nr1d1 Myo10 Zfp579 Tmem176a Klhdc8b Gm10244 Bicdl2 Kcnn4 Lpin1 Cdca5 Pik3r2 Fbxw10 Nat10 Slc19a1 1810044D09Rik Hif3a Oxld1 Chid1 Rnf135 Gm11613 Qsox2 Rptor Haus5 Zc3h6 Zfp395 Cmtm4 Arl10 Kcnk6 Etv6 Itga10 Bmf Zfp444 Slc25a20 Tjp3 Khk Ptov1 Nfxl1 Sumf2 Gm12279 Ralgapb Gm19710 Mier2 Ado Higd1a Them4 Ahi1 Prdm15 Ldlrad4 Aacs Csf2ra Mrpl39 Adamts10 Gpam Sh3bp1 AU041133 Ly6a Psme1 Mzb1 Tcea2 Uba7 Stimate Armt1 Cog7 Tmem42 Nhlrc3 Sergef Med6"
